=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 11:30:46 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,2.00,0.53,0.14,47,x09
POS,0,0B8A,2.02,0.57,0.00,33,x09
POS,0,0B8A,2.01,0.57,0.06,63,x09
POS,0,0B8A,2.02,0.55,-0.03,50,x09
POS,0,0B8A,1.99,0.52,0.07,54,x09
POS,0,0B8A,2.01,0.59,-0.03,36,x09
POS,0,0B8A,1.98,0.57,-0.05,77,x09
POS,0,0B8A,1.98,0.59,0.04,54,x09
POS,0,0B8A,1.97,0.54,0.10,51,x09
POS,0,0B8A,1.98,0.58,0.05,58,x09
POS,0,0B8A,1.98,0.57,0.13,52,x09
POS,0,0B8A,1.98,0.57,0.00,51,x09
POS,0,0B8A,1.98,0.56,0.02,71,x09
POS,0,0B8A,1.98,0.56,0.11,55,x09
POS,0,0B8A,1.98,0.52,0.14,54,x09
POS,0,0B8A,2.00,0.52,0.02,48,x09
POS,0,0B8A,2.00,0.52,0.09,56,x09
POS,0,0B8A,2.05,0.58,-0.03,19,x09
POS,0,0B8A,2.02,0.56,0.02,67,x09
POS,0,0B8A,2.02,0.55,0.11,50,x09
POS,0,0B8A,2.02,0.54,0.17,47,x09
POS,0,0B8A,2.04,0.58,0.06,44,x09
POS,0,0B8A,2.02,0.57,0.01,72,x09
POS,0,0B8A,2.02,0.56,0.09,52,x09
POS,0,0B8A,2.00,0.59,0.14,61,x09
POS,0,0B8A,1.99,0.57,-0.00,50,x09
POS,0,0B8A,1.97,0.55,-0.04,70,x09
POS,0,0B8A,1.97,0.56,-0.09,62,x09
POS,0,0B8A,1.96,0.55,-0.03,71,x09
POS,0,0B8A,1.96,0.53,0.03,63,x09
POS,0,0B8A,1.96,0.53,0.05,75,x09
POS,0,0B8A,1.98,0.53,-0.05,47,x09
POS,0,0B8A,2.01,0.55,-0.14,36,x09
POS,0,0B8A,2.00,0.55,-0.07,70,x09
POS,0,0B8A,1.99,0.53,-0.14,51,x09
POS,0,0B8A,2.03,0.58,-0.20,29,x09
POS,0,0B8A,2.02,0.56,-0.23,55,x09
POS,0,0B8A,2.00,0.54,-0.12,67,x09
POS,0,0B8A,2.00,0.58,-0.16,51,x09
POS,0,0B8A,1.98,0.54,-0.14,70,x09
POS,0,0B8A,1.97,0.57,-0.20,53,x09
POS,0,0B8A,1.97,0.58,-0.09,59,x09
POS,0,0B8A,1.96,0.55,-0.09,68,x09
POS,0,0B8A,1.96,0.54,-0.04,73,x09
POS,0,0B8A,1.97,0.54,0.06,51,x09
POS,0,0B8A,1.97,0.52,-0.02,59,x09
POS,0,0B8A,1.97,0.53,0.03,70,x09
POS,0,0B8A,1.97,0.53,-0.02,68,x09
POS,0,0B8A,1.97,0.53,0.01,67,x09
POS,0,0B8A,1.98,0.53,0.11,52,x09
POS,0,0B8A,1.97,0.54,0.00,62,x09
POS,0,0B8A,1.96,0.53,0.04,70,x09
POS,0,0B8A,1.95,0.50,0.07,65,x09
POS,0,0B8A,1.95,0.50,0.16,49,x09
POS,0,0B8A,1.95,0.47,0.21,49,x09
POS,0,0B8A,2.00,0.54,0.07,28,x09
POS,0,0B8A,1.99,0.53,0.14,53,x09
POS,0,0B8A,1.97,0.53,0.21,55,x09
POS,0,0B8A,1.96,0.53,0.21,69,x09
POS,0,0B8A,1.97,0.52,0.23,52,x09
POS,0,0B8A,1.98,0.53,0.28,49,x09
POS,0,0B8A,1.96,0.52,0.27,69,x09
POS,0,0B8A,2.00,0.57,0.11,31,x09
POS,0,0B8A,1.99,0.54,-0.02,48,x09
POS,0,0B8A,1.98,0.54,0.09,52,x09
POS,0,0B8A,1.96,0.53,0.02,72,x09
POS,0,0B8A,1.98,0.53,-0.07,51,x09
POS,0,0B8A,1.96,0.52,0.04,57,x09
POS,0,0B8A,1.94,0.52,0.13,61,x09
POS,0,0B8A,1.95,0.53,0.21,49,x09
POS,0,0B8A,1.96,0.53,0.23,58,x09
POS,0,0B8A,1.96,0.52,0.26,56,x09
