POS,0,44A8,3.85,5.38,0.54,94,x01
POS,0,44A8,3.85,5.38,0.55,93,x01
POS,0,44A8,3.83,5.39,0.42,89,x01
POS,0,44A8,3.82,5.39,0.41,92,x01
POS,0,44A8,3.83,5.38,0.44,93,x01
POS,0,44A8,3.82,5.38,0.49,94,x01
POS,0,44A8,3.83,5.38,0.50,93,x01
POS,0,44A8,3.83,5.39,0.48,92,x01
POS,0,44A8,3.83,5.39,0.51,93,x01
POS,0,44A8,3.83,5.38,0.43,91,x01
POS,0,44A8,3.83,5.37,0.48,94,x01
POS,0,44A8,3.83,5.39,0.37,90,x01
POS,0,44A8,3.84,5.37,0.48,95,x01
POS,0,44A8,3.83,5.35,0.62,95,x01
POS,0,44A8,3.83,5.36,0.60,93,x01
POS,0,44A8,3.83,5.35,0.62,94,x01
POS,0,44A8,3.83,5.36,0.60,93,x01
POS,0,44A8,3.84,5.37,0.57,93,x01
POS,0,44A8,3.84,5.38,0.55,93,x01
POS,0,44A8,3.84,5.38,0.57,94,x01
POS,0,44A8,3.84,5.38,0.58,94,x01
POS,0,44A8,3.84,5.38,0.55,93,x01
POS,0,44A8,3.84,5.39,0.53,93,x01
POS,0,44A8,3.84,5.37,0.42,91,x01
POS,0,44A8,3.84,5.37,0.41,92,x01
POS,0,44A8,3.84,5.38,0.44,93,x01
POS,0,44A8,3.83,5.37,0.53,94,x01
POS,0,44A8,3.83,5.37,0.63,95,x01
POS,0,44A8,3.82,5.38,0.60,93,x01
POS,0,44A8,3.83,5.38,0.56,93,x01
POS,0,44A8,3.83,5.38,0.56,93,x01
POS,0,44A8,3.83,5.37,0.43,90,x01
POS,0,44A8,3.83,5.37,0.35,91,x01
POS,0,44A8,3.84,5.37,0.40,93,x01
POS,0,44A8,3.85,5.37,0.45,94,x01
POS,0,44A8,3.85,5.37,0.47,93,x01
POS,0,44A8,3.85,5.38,0.52,94,x01
POS,0,44A8,3.84,5.38,0.61,94,x01
POS,0,44A8,3.84,5.39,0.61,94,x01
POS,0,44A8,3.84,5.38,0.53,92,x01
POS,0,44A8,3.83,5.39,0.52,93,x01
POS,0,44A8,3.84,5.40,0.51,93,x01
POS,0,44A8,3.84,5.40,0.50,93,x01
POS,0,44A8,3.85,5.39,0.60,95,x01
POS,0,44A8,3.84,5.40,0.48,90,x01
POS,0,44A8,3.84,5.42,0.41,90,x01
POS,0,44A8,3.84,5.43,0.34,90,x01
